Prest.,Atleta,Anno,Società,Città,Data
1:46.38,"MACALUSO SM40,LANZUISI SM40,LETIZIA SM40,MELIS SM45",,S.S. TRIONFO LIGURE,Genova,16/02/2014
1:46.38,"CAMANGI SM40,COLLOCA SM45,EUSEBI SM50,GIORGIO SM40",,O.S.O. OLD STARS OSTIA,Ancona,01/03/2015
1:46.39,"CARE' SM45,TONIOLO SM50,VANIN SM40,BRISOTTO SM55",,ATL.BIOTEKNA MARCON,Ancona,26/02/2017
1:46.41,"PORRECA Potito SM55,SERAFINI Alex SM35,ZAMAGNI Franco SM60,ALOI Marco SM50",,ATLETICA SANTAMONICA MISANO,Ancona,12/03/2023
1:46.42,"CANACCINI SM50,NENCINI SM50,BINELLI SM45,ROMANO SM45",,ASD ATLETICA PISTOIA,Padova,07/02/2015
1:46.42,"MENOLLI SM40,LEONI SM45,CAPPUCCINI SM45,VALDUGA SM45",,U.S. QUERCIA TRENTINGRANA,Padova,16/02/2020
1:46.52,"BOSI SM40,GHIDETTI SM50,FIORANI SM50,CAPOMAGI SM40",,A.ATL. FABRIANO,Ancona,01/03/2015
1:46.52,"BOSI SM40,CAPOMAGI SM40,MARIANI SM35,BERTONI SM35",,A.ATL. FABRIANO,Ancona,26/02/2017
1:46.54,"CASAGRANDE SM40,ROSSETTI SM60,CALIGIANA SM50,BIANCHI SM45",,A.S.ATHLON BASTIA,Ancona,09/03/2014
1:46.54,"BUA SM40,CAMASCHELLA SM45,TOMMASINI SM45,GUBITOSA SM35",,TEAM ATLETICO-MERCURIO NOVARA,Ancona,28/02/2016
1:46.56,"ZARANTONELLO SM40,VANZO SM50,CAPOZZI SM55,CEOLA SM50",,ATL.VICENTINA,Ancona,28/02/2016
1:46.91,"PAPETTI SM50,D'ORO SM55,MALVICINI SM60,TORTORELLI SM60",,ATL. AMBROSIANA,Ancona,26/02/2017
1:46.93,"VANZO SM50,BELOTTI SM50,FORTUNATO SM45,CEOLA SM55",,ATL.VICENTINA,Ancona,26/02/2017
1:46.96,"SAVAIA SM40,TAMBURINI SM60,ZAMAGNI SM55,ALOI SM45",,ATLETICA SANTAMONICA MISANO,Ancona,24/02/2019
1:46.98,"VIANELLO AM,CATTELAN AM,SPONCHIADO AM,BIZIO AM",,ASD ATLETICA BIOTEKNA,Padova,19/01/2020
1:46.99,PICASSO BOCCHIO FIORAVANTI ROBERTO,,POL. DILETT. PONTECARREGA,Genova,22/01/2006
1:47.09,"MARIANI Giandaniele SM40,POETA Massimiliano SM50,TEODORI Valentino SM40,GHI",,A.ATL. FABRIANO,Ancona,12/03/2023
1:47.11,"TORREGROSSA SM45,MASINI SM45,TARTAGLIA SM50,BARGIACCHI SM35",,ATLETICA DEI GELSI,Ancona,25/02/2018
1:47.12,"BELLUCCO SM45,NALIN SM45,PATRON SM50,MASIERO SM35",,VIRTUS ESTE,Padova,26/01/2019
1:47.14,"DERIU SM35,MOLINO SM40,CUBEDDU SM40,DEROSAS SM35",,G.S. ATL OLBIA,Ancona,09/03/2014
1:47.21,"GUARNIERI AM,FERRARA AM,PELLICHERO AM,PACCAGNELLA AM",,CORPOLIBERO ATHLETICS TEAM,Padova,22/01/2017
1:47.25,"PERRONE SM45,ORTELLI SM35,LAUDADIO SM35,DE MUSSO SM35",,ATL. ADEN  EXPRIVIA MOLFETTA,Ancona,24/02/2019
1:47.30,"D'AURIZIO,BABINI,BURINI,TRITTO",,SPORT D.L.F. ANCONA,Ancona,04/02/2010
1:47.32,"CALDARESE SM40,NERONI SM55,LIBERATORE SM45,CAMANGI SM45",,LYCEUM ROMA XIII A.P.D.,Ancona,24/02/2019
1:47.41,"BIONDI SM35,TOSONI SM35,DEMARNI SM45,LERDA SM45",,EXPANDIA ATL. INSIEME VERONA,Padova,26/01/2019
1:47.42,"MENOLLI Fabio SM40,LEONI Jonni SM45,VALDUGA Claudio SM45,CAPPUCCINI Paolo S",,U.S. QUERCIA,Ancona,12/03/2023
1:47.54,"VEIGA AM,MEHMEDI AM,GIROLAMETTI AM,SPADINI AM",,A.ATL. FABRIANO,Ancona,14/02/2018
1:47.55,"VANZO SM50,BELOTTI SM50,COLUCCIA SM50,ZARANTONELLO SM40",,ATL.VICENTINA,Padova,11/02/2017
1:47.77,"GASPARINETTI SM60,BRISOTTO SM55,ZULIANI SM50,BLASINA SM45",,ATL.BIOTEKNA MARCON,Padova,23/02/2014
1:47.81,"SOPRANI SM45,MAIERON SM45,BADIN SM45,PATRIARCA SM45",,TRIESTE ATLETICA,Ancona,25/02/2018
1:47.84,"ROBERTI Roberto SM60,RUZZIER Silvio SM60,ZANINI Paolo SM50,NEGRO Antonio SM",,A.S.D. ATLETICA MASTER TRIESTE,Ancona,12/03/2023
1:47.86,"LAZZARI AM,MASSARI AM,CHIANESE JM,CONTI JM",,OLIMPUS SAN MARINO ATLETICA,Ancona,04/02/2015
1:47.90,"PARRO SM40,RAGGIO SM55,FURLAN SM45,CASCO SM45",,ATLETICA SAN BIAGIO,Padova,26/01/2019
1:48.00,"DOSCHI SM40,MARKU SM45,ZAMORI SM50,VALLES CARUANA SM40",,A.S.D. LIBERATLETICA,Ancona,24/02/2019
1:48.07,"MERDAD Youssef AM,TISSIR Nassim AM,BORRELLI Cristian AM,MAFFAZIOLI Dawit AM",,MOTUS ATLETICA CASTEGNATO,Padova,29/01/2023
1:48.29,"MANCIOLI SM,POETA SM45,NAPOLETANO PM,STELLUTI SM",,A.ATL. FABRIANO,Ancona,14/02/2018
1:48.47,"PAPETTI SM50,SCHINO SM50,VALSECCHI SM55,TASSANI SM50",,ATL. AMBROSIANA,Ancona,01/03/2015
1:48.64,"TERRINONI Andrea SM45,CAPUTO Maurizio cosimo SM45,CONTICELLI Emiliano SM50,",,ASD NISSOLINO INTESATLETICA,Ancona,12/03/2023
1:48.67,MALVRDI-SGARZI-CASONI-BRANCHINI,,ACQUADELA BOLOGNA,Ancona,04/02/2006
1:48.71,"LOGLI SM55,D'AGROSA SM45,SANNA SM50,PINNA SM45",,SHARDANA ASSOCIAZIONE SPORTIVA,Ancona,01/03/2015
1:48.82,"BEROTTI AM,GRECO AM,SUBASHI AM,FERRARI AM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,24/01/2016
1:48.88,"VILLIRILLO SM60,RAIONE SM40,MONDILLA SM45,SCARFONE SM40",,S.S.FIAMMA ATL.CATANZARO,Ancona,01/03/2015
1:48.95,"SPAZZINI MICHELE,PALETTI NICOLA,ANSELMI SIMONE,SIREUS GABRIELE",,ATHLETIC CLUB 96 ALPERIA,Muenchen,12/03/2017
1:48.95,"TORTORELLI SM60,TASSANI SM55,MALVICINI SM60,TRAPANESE SM60",,ATL. AMBROSIANA,Ancona,25/02/2018
1:48.95,"OLIVO SM60,DEMARNI SM45,LERDA SM40,BIONDI SM35",,EXPANDIA ATL. INSIEME VERONA,Ancona,25/02/2018
1:48.99,"LOLLDHARRY Raul AM,CAPOLUPI Nicolo'' AM,BORTOLAMEI Alberto AM,BROTTO Filippo",,ASS. DILETT. GRUMOLO,Padova,29/01/2023
1:49.02,"CAPANNA,PASINI,SEMPRINI,GHAMDAOUI",,ATLETICA SANTAMONICA MISANO,Ancona,24/01/2010
1:49.04,"ROBERTI SM60,RUZZIER SM55,PROSCH SM55,MARCO SM40",,A.S.D. ATLETICA MASTER TRIESTE,Ancona,24/02/2019
1:49.07,"PARENZA SM35,GIOVE SM35,PARLANTI SM45,DANESE SM40",,ROMATLETICA FOOTWORKS SALARIA,Ancona,26/02/2017
1:49.16,"BERIONNE SM35,PELLORCA SM40,CACCIANINI SM35,REA SM35",,LAZIO RUNNERS TEAM A.S.D.,Ancona,26/02/2017
1:49.21,"VILLIRILLO SM60,CHIODO SM45,FELICETTI SM65,SCARFONE SM45",,S.S.FIAMMA ATL.CATANZARO,Ancona,28/02/2016
1:49.32,"CEDRINI,FELICIANI,MAULET,MORONI",,ATLETICA SANTAMONICA MISANO,Ancona,04/02/2010
1:49.37,"BARANZINI SM45,MAURI SM60,PRINA SM50,ALVAZZI SM40",,ROAD RUNNERS CLUB MILANO,Ancona,26/02/2017
1:49.43,"AVERNI SM45,NASTI SM40,MAUTONE SM45,CARBONE SM45",,A.S.D. ROMATLETICA,Ancona,09/03/2014
1:49.51,"RODRIGUEZ Gilberto SM50,D''AGOSTINO Francesco SM55,SALVADOR Fausto SM50,NICO",,A.S.D. ATLETICA MASTER TRIESTE,Ancona,12/03/2023
1:49.53,"BRAVI AM,MEHMEDI AM,COSTANTINI AM,VEIGA AM",,A.ATL. FABRIANO,Ancona,28/01/2018
1:49.54,"MELORIO SM50,GUARDINI SM60,ROSSI SM40,CAVALLARI SM40",,GIOVANNI SCAVO 2000 ATL.,Ancona,09/03/2014
1:49.60,"VETTOR PM,GIURI SM,TROMBETTI PM,ZANNONI AM",,MODENA ATLETICA,Padova,30/01/2022
1:49.64,"COLANTONI Danilo SM45,LIBERATORE Fabrizio SM50,ROSARI Gianluca SM50,CAMANGI",,ASD OSTIA TRACK 'N FIELD,Ancona,12/03/2023
1:49.69,"TARTAGLIA SM50,KHALIL SM55,MASINI SM50,TORREGROSSA SM45",,ATLETICA DEI GELSI,Ancona,24/02/2019
1:49.76,"PASINI SM50,BOSCHETTI SM45,SEMPRINI SM50,GALASSI SM45",,ATLETICA SANTAMONICA MISANO,Ancona,09/03/2014
1:49.89,"FERRETTI SM55,DE CESARE SM40,GRANIO SM40,ORTELLI SM35",,ASD. ATL. L'AMICO-CRAS TARANTO,Ancona,26/02/2017
1:49.96,"MALLARDI SM65,BUGIARDINI SM65,MASI SM55,TIFI SM50",,S.E.F. MACERATA,Ancona,09/03/2014
1:49.97,"FUCILI SM55,LUMACA SM55,CARBONE SM50,SALAMA SM55",,ROMATLETICA FOOTWORKS,Ancona,01/03/2015
1:50.02,"FELICIANI SM60,GHIDETTI SM55,SANTORI SM60,POETA SM45",,A.ATL. FABRIANO,Ancona,26/02/2017
1:50.04,"PETTINATO SM45,DENTALE SM45,RIELLI SM50,BENEDETTI SM35",,G.P. AVIS POL. MALAVICINA,Padova,26/01/2019
1:50.21,"SALEMI Fabrizio SM40,GIRALDI Simone SM50,BORSINI Luca SM50,MARINI Leonardo",,ASD ATLETICA  PRATO,Ancona,12/03/2023
1:50.26,"MASIERO SM35,NALIN SM50,BERINI SM50,SOFFIATO SM50",,VIRTUS ESTE,Padova,16/02/2020
1:50.29,"NATELLA Alfonso SM40,GALOFARO Fausto SM35,GRAZIOSI Davide SM40,ZILIO Willia",,ASD NISSOLINO INTESATLETICA,Ancona,12/03/2023
1:50.33,"MARANGONI SM50,BASSO SM60,PORCELLATO SM50,SILVELLO SM65",,ATLETICA GALLIERA VENETA,Padova,05/03/2023
1:50.37,"CARNIATO SM65,PARRO SM45,STEFANI SM50,CASCO SM45",,ATLETICA SAN BIAGIO,Padova,05/03/2023
1:50.40,"MAUTONE SM50,DI SABBATO SM40,AVERNI SM45,CIOCCI SM40",,ROMATLETICA FOOTWORKS,Ancona,01/03/2015
1:50.43,"BRAZZALE SM45,INFORZATO SM50,GIACOMAZZI SM65,ZARANTONELLO SM45",,ATL.VICENTINA,Padova,26/01/2019
1:50.48,"GROSSO SM65,INFORZATO SM55,GIRARDELLO SM50,VIVIAN SM35",,ATL.VICENTINA,Padova,05/03/2023
1:50.69,"MARANGONI Andrea SM50,BASSO Francesco SM60,PORCELLATO Nicola SM50,FRANCO Ma",,ATLETICA GALLIERA VENETA,Padova,29/01/2023
1:51.27,"CARNIATO SM55,MUNARI SM55,SILVELLO SM55,DI LEONARDO SM40",,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,09/03/2014
1:51.28,"MERLO SM55,POVERO SM65,AMERIO SM50,LI SANTI SM50",,S.S. VITTORIO ALFIERI ASTI,Ancona,24/02/2019
1:51.32,"ZENGA AM,RONCONE AM,DE FRANCESCO JM,ARENELLA PM",,ATLETICA MEDITERRANEA BARI,Ancona,26/01/2020
1:51.34,"TASSANI SM55,MALVICINI SM60,BROLO SM55,POPULIN SM45",,ATL. AMBROSIANA,Ancona,24/02/2019
1:51.36,"ZANETTI,PREVIDI,POMARI,PERETTI",,POL. ADIGE BUON PASTORE,Padova,19/01/2008
1:51.47,"LAMPERTI AM,GALLI AM,MARIANI AM,PREZIATI AM",,POL. CARUGATE,Padova,05/02/2017
1:51.61,"BONZI SM50,MILLUZZO SM35,RIELLI SM50,EL AZZOUZI SM50",,ATL. VIRTUS CASTENEDOLO,Padova,16/02/2020
1:51.65,"BUGIARDINI SM65,MALLARDI SM70,MASI SM55,TIFI SM50",,S.E.F. MACERATA,Ancona,28/02/2016
1:51.67,"LOMBARDI SM50,PELI SM55,SOFFIENTINI SM60,PIZZI SM50",,ATL. VIRTUS CASTENEDOLO,Ancona,01/03/2015
1:51.71,"BALDUCCI SM55,CENCI SM50,SEMPRINI SM55,BOSCHETTI SM45",,ATLETICA SANTAMONICA MISANO,Ancona,28/02/2016
1:51.71,"BOSCHETTI SM50,CENCI SM55,PESARESI SM55,SAVAIA SM40",,ATLETICA SANTAMONICA MISANO,Ancona,25/02/2018
1:51.78,"DEYNAT SM40,CASCONE SM50,CASO SM60,TORRE SM75",,ATLETICA LEGGERA PORTICI,Ancona,09/03/2014
1:51.78,"GRAVILI SM35,RENDA SM50,LIRICI SM50,MARINONI SM35",,U.S. S.VITTORE O. 1906,Ancona,01/03/2015
1:51.81,"USSIA SPINACI Massimo SM50,SECCI Enrico SM45,TALERICO Salvatore SM50,ISGRO''",,ASD ROMATLETICA,Ancona,12/03/2023
1:51.90,"GALLO SM60,DE MARZI SM60,SOFFIATO SM55,MASIERO SM40",,VIRTUS ESTE,Padova,06/03/2022
1:51.94,"ROBERTI SM55,RUZZIER SM55,HROVATIN SM65,PIZZUL SM60",,TRIESTE ATLETICA,Padova,11/02/2018
1:51.94,"MASTROLORENZI SM55,RAPACCIONI SM65,PAESANI SM70,PROIETTI SM65",,ASD ROMATLETICA FOOTWORKS,Ancona,24/02/2019
1:52.03,"VANZO SM55,BELOTTI SM55,CEOLA SM55,FABRIS SM50",,ATL.VICENTINA,Padova,16/02/2020
1:52.04,"MARANGONI SM45,PORCELLATO SM45,SILVELLO SM50,BASSO SM55",,ATLETICA GALLIERA VENETA,Padova,26/01/2019
1:52.09,"FERRIGNO SM45,FERRIGNO SM55,TRAPANESE SM60,LANZARA SM40",,A.S.D.  ATL. VIS NOVA,Ancona,01/03/2015
1:52.10,"FORTUNATO SM45,GROSSO SM60,BRAZZALE SM40,CATTANI SM45",,ATL.VICENTINA,Padova,11/02/2017
1:52.12,"DELLO STRITTO Roberto SM55,FERRARI Paolo SM55,RODRIGUEZ Gregory anton SM35,",,ATLETICA CANAVESANA,Ancona,12/03/2023
1:52.16,"ZIZZAMIA,ORTENZI,BARCHIESI,PROCACCINI",,SACEN CORRIDONIA,Ancona,18/02/2007
1:52.16,"ROSSI SM60,FERRINI SM55,CECCHI SM50,POLLICINO SM40",,ASSI GIGLIO ROSSO FIRENZE,Ancona,09/03/2014
1:52.19,"ROBERTI SM55,RUZZIER SM55,HROVATIN SM65,PIZZUL SM60",,TRIESTE ATLETICA,Ancona,25/02/2018
1:52.26,"RIPARI SM45,PUCCIARELLI SM45,ZAMPONI SM40,SALVATORI SM45",,S.E.F. MACERATA,Ancona,28/02/2016
1:52.48,"FORTUNATO SM40,BARBIERI SM35,GIACOMAZZI SM60,PENTO SM50",,ATL.VICENTINA,Ancona,28/02/2016
1:52.50,"DE MICHIEL AM,MAZZOLENI FERRACINI AM,IMPERATORE JM,PROTASI SM35",,POLISPORTIVA VODO DI CADORE,Padova,02/02/2014
1:52.60,"VILLIRILLO SM60,CHIODO SM45,FELICETTI SM65,SCARFONE SM45",,S.S.FIAMMA ATL.CATANZARO,Ancona,26/02/2017
1:52.61,"GUGLIELMINI SM35,BONOMO SM35,BILLO SM45,GUGLIELMINI SM35",,CENTRO ATLETICA COPPARO,Ancona,24/02/2019
1:52.74,"MARINONI SM35,RENDA SM50,LIRICI SM55,GRAVILI SM35",,U.S. S.VITTORE O. 1906,Ancona,28/02/2016
1:52.79,"FAVUZZI SM50,KHALIL SM55,MASI SM50,GIORDANO SM45",,ATLETICA DEI GELSI,Ancona,01/03/2015
1:52.84,"PALMA SM60,GUARDINI SM60,DI LUZIO SM55,BUSSOLETTI SM55",,A.S.D. LIBERATLETICA,Ancona,26/02/2017
1:52.87,"D'AMATO SM55,CASO SM65,MACCHIONE SM60,D'ERRICO SM50",,A.S.D.  ATL. VIS NOVA,Ancona,28/02/2016
1:53.09,"DEL PRETE SM50,CARE' SM50,NETTI SM60,TONIOLO SM50",,ATL.BIOTEKNA MARCON,Ancona,25/02/2018
1:53.11,"VANZO SM50,BELOTTI SM50,GROSSO SM60,CEOLA SM55",,ATL.VICENTINA,Ancona,25/02/2018
1:53.14,"COTICHELLI Diego SM45,SALVATORI Luca SM50,BUGIARDINI Livio SM75,TIFI Alessa",,S.E.F. MACERATA,Ancona,12/03/2023
1:53.16,"BAZZANI SM50,GADALDI SM60,UBERTI SM35,SOFFIENTINI SM60",,ATL. VIRTUS CASTENEDOLO,Ancona,09/03/2014
1:53.30,"SPINA SM45,CAPUTO SM45,CAMMARANO SM45,DELFINI SM45",,C.B.A. CINISELLO BALSAMO ATL.,Padova,10/02/2018
1:53.49,"PERIN SM55,BOTTAN SM50,MORANDIN SM45,FURLAN SM40",,IDEALDOOR LIBERTAS S. BIAGIO,Padova,07/02/2015
1:53.66,"BUGIARDINI SM65,MALLARDI SM70,MASI SM60,TIFI SM50",,S.E.F. MACERATA,Ancona,26/02/2017
1:53.71,"BRUSOTTI SM50,MISCIOSCIA SM65,BROGI SM50,PANARO SM60",,A.S.D.  C.U.S. GENOVA,Ancona,26/02/2017
1:53.80,"GIORDANO SM45,FUSETTI SM35,SABUSCO SM40,DELLA LONGA SM40",,ATLETICA DEI GELSI,Ancona,09/03/2014
1:53.80,"BIANCHI SM50,MARGUTTI SM55,ROSSETTI SM65,ROSSI SM65",,A.S.ATHLON BASTIA,Ancona,26/02/2017
1:53.81,"MARKU SM45,DONATI SM65,CECCANGELI SM50,DE CARLO SM45",,A.S.D. LIBERATLETICA,Ancona,25/02/2018
1:53.87,"PACELLI SM50,SALVI SM60,SEMPRINI CESARI SM50,SCALABRIN SM55",,ATL. RIMINI NORD SANTARCANGELO,Ancona,25/02/2018
1:53.94,"FUCILI SM55,RAPACCIONI SM60,CAPPELLO SM60,TROVATO SM60",,ROMATLETICA FOOTWORKS SALARIA,Ancona,26/02/2017
1:53.96,"BONZI SM45,SOFFIENTINI SM65,PAGANI SM50,RUGGERI SM60",,ATL. VIRTUS CASTENEDOLO,Ancona,25/02/2018
1:54.22,"SEMPRINI SM55,PESARESI SM55,BALDUCCI SM55,CENCI SM55",,ATLETICA SANTAMONICA MISANO,Ancona,26/02/2017
1:54.40,"CAPPELLO SM55,RAPACCIONI SM60,FORTE SM65,TROVATO SM55",,A.S.D. ROMATLETICA,Ancona,09/03/2014
1:54.52,"PEPE SM65,MAZZANTINI SM55,TERRENI SM40,BACCHELLI SM45",,ASD LA GALLA PONTEDERA ATL.,Ancona,24/02/2019
1:54.54,"FUCILI SM55,AVERNI SM45,MAUTONE SM50,RAPACCIONI SM60",,ROMATLETICA FOOTWORKS,Ancona,28/02/2016
1:54.57,"DI GIOVANNI SM45,CALTABIANO SM60,SESINI SM55,CIMATO SM50",,ROAD RUNNERS CLUB MILANO,Ancona,09/03/2014
1:55.04,"SOFFIATO SM50,DE MARZI SM55,RAPPO SM65,GALLO SM60",,VIRTUS ESTE,Ancona,24/02/2019
1:55.07,"BONZI SM45,SOFFIENTINI SM60,GADALDI SM60,PAGANI SM50",,ATL. VIRTUS CASTENEDOLO,Ancona,28/02/2016
1:55.19,"GUARDINI SM60,DI LUZIO SM55,DE LUCIA SM65,BUSSOLETTI SM55",,A.S.D. LIBERATLETICA,Ancona,25/02/2018
1:55.20,"ACQUAPENDENTE Daniele SM40,PANARO Mauro SM65,MISCIOSCIA Giovanni SM70,BROGI",,A.S.D.  C.U.S. GENOVA,Ancona,12/03/2023
1:55.42,"IANNONE SM45,VOLPE SM50,SPINA SM35,LAMBIASI SM45",,A.S.D. C.U.S. SALERNO,Ancona,09/03/2014
1:55.42,"DEYNAT SM40,CASO SM65,MACCHIONE SM60,TORRE SM75",,ATLETICA LEGGERA PORTICI,Ancona,01/03/2015
1:55.42,"TARTAGLIA SM50,KHALIL SM55,MASINI SM50,PULVIRENTI SM40",,ATLETICA DEI GELSI,Ancona,26/02/2017
1:55.61,"BIVIANO SM40,DERGANZ SM55,SAMEZ SM50,MAIERON SM45",,TRIESTE ATLETICA,Ancona,09/03/2014
1:55.69,"GUARDINI SM65,BUSSOLETTI SM55,DE LUCIA SM65,CECCANGELI SM50",,A.S.D. LIBERATLETICA,Ancona,24/02/2019
1:55.73,"COCCATO SM50,CAMBIAGHI SM70,DEL RIO SM65,MONTARULI SM65",,ROAD RUNNERS CLUB MILANO,Ancona,09/03/2014
1:55.74,"CIOLI Roberto SM55,SOLDI Fabrizio SM65,DI VITA Patrizio SM60,IACOMINO Aless",,ASD ATLETICA PISTOIA,Ancona,12/03/2023
1:55.75,"MASI SM60,MALLARDI SM70,BUGIARDINI SM70,TIFI SM55",,S.E.F. MACERATA,Ancona,24/02/2019
1:55.99,"SORU SM65,CASTELVETRO SM55,SERRA SM65,PICCIAU SM60",,ATLETICA SELARGIUS,Ancona,24/02/2019
1:56.06,"SANTORO SM45,MITRI SM45,PAGLIONE SM35,ALBERTI SM45",,GRUPPO SPORTIVO VIRTUS,Ancona,09/03/2014
1:56.15,"BRUSOTTI SM50,MELIS SM45,FASCE SM55,MISCIOSCIA SM60",,A.S.D.  C.U.S. GENOVA,Ancona,01/03/2015
1:56.22,"SAVAIA SM40,PECCI SM50,SARTI SM40,ZANGHERI SM50",,ATLETICA SANTAMONICA MISANO,Ancona,28/02/2016
1:56.23,"GASPARINETTI SM60,ZANINI SM55,DEL PRETE SM45,PASQUALI SM60",,ATL.BIOTEKNA MARCON,Ancona,09/03/2014
1:56.28,"DE CARLO SM40,DONATI SM65,VERDUCHI SM50,DI VENANZI SM40",,A.S.D. LIBERATLETICA,Ancona,26/02/2017
1:56.32,"PESARESI SM60,BALDUCCI SM60,CENCI SM55,PARI SM50",,ATLETICA SANTAMONICA MISANO,Ancona,24/02/2019
1:56.38,"TRUBBIANI SM65,MALLARDI SM65,BUGIARDINI SM65,TIFI SM50",,S.E.F. MACERATA,Ancona,01/03/2015
1:56.43,"STEFANO SM50,CENCI SM50,BERNI SM45,DI CAPRIO SM35",,ATLETICA SANTAMONICA MISANO,Ancona,09/03/2014
1:56.44,"FORTE SM65,RAPACCIONI SM60,CAPPELLO SM55,TROVATO SM55",,ROMATLETICA FOOTWORKS,Ancona,01/03/2015
1:56.51,"ANTONINI SM65,HROVATIN SM60,DESSARDO SM70,PIZZUL SM55",,TRIESTE ATLETICA,Ancona,01/03/2015
1:56.52,"ROBERTI SM60,RUZZIER SM55,BADIN SM45,MAZZI SM55",,A.S.D. ATLETICA MASTER TRIESTE,Padova,26/01/2019
1:56.53,"FERLITO SM35,ZOGIA SM45,ZANDOLIN SM40,COCHRANE SM45",,VIRTUS ESTE VALBONA,Ancona,09/03/2014
1:56.85,"FABRIZI SM55,FALCONI SM60,PUDDU SM60,DE LUCIA SM60",,A.S.D. LIBERATLETICA,Ancona,09/03/2014
1:56.89,"ABALOTTI SM45,TOGNOLINI SM40,GHIDINI SM40,RITARDO SM40",,FREE-ZONE,Padova,26/01/2019
1:57.10,"SEMPRINI SM55,PECCI SM45,CENCI SM50,BALDUCCI SM55",,ATLETICA SANTAMONICA MISANO,Ancona,01/03/2015
1:57.16,"FAVUZZI SM50,GRASSI SM55,KHALIL SM55,TARTAGLIA SM45",,ATLETICA DEI GELSI,Ancona,28/02/2016
1:57.16,"CAMPENNI' SM60,FUCILI SM55,CAPPELLO SM60,TROVATO SM60",,ASD ROMATLETICA FOOTWORKS,Ancona,25/02/2018
1:57.25,"MACCHIONE SM65,CASO SM65,IUORIO SM60,D'ERRICO SM50",,A.S.D.  ATL. VIS NOVA,Ancona,25/02/2018
1:57.26,"FORTE SM65,LUMACA SM55,CARBONE SM50,ROSELLA SM65",,ROMATLETICA FOOTWORKS,Ancona,28/02/2016
1:57.26,"FASANO SM40,CAROSI SM45,PETRUCCIANI SM50,COLLOCA SM50",,O.S.O. OLD STARS OSTIA,Ancona,24/02/2019
1:57.55,"BERINI SM45,COCHRANE SM50,ROMANELLO SM75,SOFFIATO SM50",,VIRTUS ESTE,Padova,11/02/2018
1:57.70,"AMOROSO Vito SM55,MANFREDI Alessandro SM60,BAGNOLI Giuliano SM65,VASQUEZ JU",,A.S. LA FRATELLANZA 1874,Ancona,12/03/2023
1:57.80,"PALMA SM60,ZADRO SM65,LANCIOTTI SM65,GUARDINI SM60",,A.S.D. LIBERATLETICA,Ancona,01/03/2015
1:57.96,"ROSSI Antonio SM70,ROSSETTI Corrado SM70,ALBERTI Alessandro SM50,MARGUTTI V",,A.S.ATHLON BASTIA,Ancona,12/03/2023
1:58.01,"FERLITO SM35,ZANDOLIN SM40,ZOGIA SM45,COCHRANE SM45",,VIRTUS ESTE VALBONA,Padova,23/02/2014
1:58.03,"PARI Mirko SM50,MONTANARI Fabio SM35,PESARESI Sergio SM60,TURRISI Fabio SM4",,ATLETICA SANTAMONICA MISANO,Ancona,12/03/2023
1:58.13,"GURRIERI SM50,MUGAVERO SM50,MADONIA SM60,PALERMO SM50",,A.S.D. TRACK CLUB MASTER CL,Ancona,25/02/2018
1:58.31,"AVANZINI SM40,ORIZIO SM45,CALSANA SM35,BALASSO SM40",,MOTUS ATLETICA CASTEGNATO,Padova,11/02/2017
1:58.48,"DEL PRETE SM50,CARE' SM50,ZANINI SM60,NETTI SM60",,ATL.BIOTEKNA MARCON,Ancona,24/02/2019
1:58.69,"LAPOLLA SM60,FACCINI SM60,LAZZARI SM55,PRINA SM45",,ROAD RUNNERS CLUB MILANO,Ancona,28/02/2016
1:58.78,"ALESI SM55,BAGNARA SM45,ROMANDINI SM45,BRUNI SM75",,COLLECTION ATLETICA SAMBENEDET,Ancona,25/02/2018
1:58.78,"BIONDI SM40,PIOVAN SM45,MEDA SM55,BORTOLI SM40",,ASS. DILETT. GRUMOLO,Padova,05/03/2023
1:58.92,"FRAMARIN SM55,CHATRIAN SM70,BERARD SM45,PIRAS SM45",,ATLETICA COGNE AOSTA,Ancona,01/03/2015
1:58.93,"ROMEO SM65,SALVINI SM35,GRIMALDI SM50,VOLZONE SM50",,G.S. AMLETO MONTI,Ancona,24/02/2019
1:59.04,"VISMARA SM55,BRISOTTO SM55,GASPARINETTI SM65,PASQUALI SM65",,ATL.BIOTEKNA MARCON,Ancona,01/03/2015
1:59.08,"CRISTOFANETTI SM40,SAMPAOLI SM45,RENZI SM55,NEMO SM55",,ATLETICA OSIMO,Ancona,09/03/2014
1:59.12,"MASI SM55,DE GRANDIS SM45,BASTIANELLI SM50,VENTAFRIDDA SM35",,LA SBARRA & I GRILLI,Ancona,24/02/2019
1:59.13,"PALMA SM60,ZADRO SM65,LANCIOTTI SM65,DE ANGELIS SM65",,A.S.D. LIBERATLETICA,Ancona,09/03/2014
1:59.18,"CAMBIAGHI SM75,GREGOTTI SM55,DEL RIO SM70,SESINI SM60",,ROAD RUNNERS CLUB MILANO,Ancona,28/02/2016
1:59.27,"TAMARO SM75,DESSARDO SM70,ANTONINI SM65,PIZZUL SM55",,TRIESTE ATLETICA,Ancona,09/03/2014
1:59.27,"CAVALLINI SM65,DOTTO SM60,ROMANELLO SM75,GALLO SM55",,VIRTUS ESTE,Ancona,26/02/2017
