Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG30393,Vecchissimo,,60m,60m Ragazze,https://www.fidal.it/risultati/2023/REG30393/Gara301.htm
REG30393,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2023/REG30393/Gara320.htm
REG30393,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2023/REG30393/Gara326.htm
REG30393,Vecchissimo,,Salto in lungo,Salto in lungo Ragazze,https://www.fidal.it/risultati/2023/REG30393/Gara328.htm
REG30393,Vecchissimo,,altro,Modello 1/STA - 21/01/2023,https://www.fidal.it/risultati/2023/REG30393/1sta_210123.pdf
REG30393,Vecchissimo,,altro,Modello 1/STA - 22/01/2023,https://www.fidal.it/risultati/2023/REG30393/1sta_220123.pdf
REG30393,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2023/REG30393/Risultat.htm
REG30784,Vecchissimo,,35m,35 metri Esordienti F 10,https://www.fidal.it/risultati/2023/REG30784/Gara157.htm
REG30784,Vecchissimo,,35 Hs Esordienti,35 ostacoli Esordienti F 10,https://www.fidal.it/risultati/2023/REG30784/Gara165.htm
REG30784,Vecchissimo,,35m,35 metri Esordienti F 5,https://www.fidal.it/risultati/2023/REG30784/Gara257.htm
REG30784,Vecchissimo,,35 Hs Esordienti,35 ostacoli Esordienti F 5,https://www.fidal.it/risultati/2023/REG30784/Gara265.htm
REG30784,Vecchissimo,,35m,35 metri Esordienti F 8,https://www.fidal.it/risultati/2023/REG30784/Gara357.htm
REG30784,Vecchissimo,,35 Hs Esordienti,35 ostacoli Esordienti F 8,https://www.fidal.it/risultati/2023/REG30784/Gara365.htm
REG30784,Vecchissimo,,35m,35 metri Esordienti M 10,https://www.fidal.it/risultati/2023/REG30784/Gara457.htm
REG30784,Vecchissimo,,35 Hs Esordienti,35 ostacoli Esordienti M 10,https://www.fidal.it/risultati/2023/REG30784/Gara465.htm
REG30784,Vecchissimo,,35m,35 metri Esordienti M 5,https://www.fidal.it/risultati/2023/REG30784/Gara557.htm
REG30784,Vecchissimo,,35 Hs Esordienti,35 ostacoli Esordienti M 5,https://www.fidal.it/risultati/2023/REG30784/Gara565.htm
REG30784,Vecchissimo,,35m,35 metri Esordienti M 8,https://www.fidal.it/risultati/2023/REG30784/Gara657.htm
REG30784,Vecchissimo,,35 Hs Esordienti,35 ostacoli Esordienti M 8,https://www.fidal.it/risultati/2023/REG30784/Gara665.htm
REG30784,Vecchissimo,,35m,35 metri Ragazze,https://www.fidal.it/risultati/2023/REG30784/Gara757.htm
REG30784,Vecchissimo,,35 Hs h60,35 ostacoli Ragazze,https://www.fidal.it/risultati/2023/REG30784/Gara765.htm
REG30784,Vecchissimo,,35m,35 metri Ragazzi,https://www.fidal.it/risultati/2023/REG30784/Gara857.htm
REG30784,Vecchissimo,,35 Hs h60,35 ostacoli Ragazzi,https://www.fidal.it/risultati/2023/REG30784/Gara865.htm
REG30784,Vecchissimo,,altro,Elenco Risultati Complessivi,https://www.fidal.it/risultati/2023/REG30784/Risultat.htm
REG30815,Vecchissimo,,Peso 4.000Kg,Peso kg 4.000 Cadetti,https://www.fidal.it/risultati/2023/REG30815/Gara031.htm
REG30815,Vecchissimo,,40m,40m Cadetti,https://www.fidal.it/risultati/2023/REG30815/Gara057.htm
REG30815,Vecchissimo,,Peso 3.000Kg,Peso kg 3.000 Cadette,https://www.fidal.it/risultati/2023/REG30815/Gara131.htm
REG30815,Vecchissimo,,40m,40m Cadette,https://www.fidal.it/risultati/2023/REG30815/Gara157.htm
REG30815,Vecchissimo,,Peso 2.000Kg,Peso kg 2.000 Ragazzi,https://www.fidal.it/risultati/2023/REG30815/Gara231.htm
REG30815,Vecchissimo,,40 Hs h60,40 ostacoli Ragazzi,https://www.fidal.it/risultati/2023/REG30815/Gara265.htm
REG30815,Vecchissimo,,Peso 2.000Kg,Peso kg 2.000 Ragazze,https://www.fidal.it/risultati/2023/REG30815/Gara331.htm
REG30815,Vecchissimo,,40 Hs h60,40 ostacoli Ragazze,https://www.fidal.it/risultati/2023/REG30815/Gara365.htm
REG30815,Vecchissimo,,Peso 2.000Kg,Peso kg 2.000 Esordienti M10,https://www.fidal.it/risultati/2023/REG30815/Gara431.htm
REG30815,Vecchissimo,,40m,40m Esordienti M10,https://www.fidal.it/risultati/2023/REG30815/Gara457.htm
REG30815,Vecchissimo,,Salto in alto,Salto in alto Esordienti F10,https://www.fidal.it/risultati/2023/REG30815/Gara526.htm
REG30815,Vecchissimo,,40m,40m Esordienti F10,https://www.fidal.it/risultati/2023/REG30815/Gara557.htm
REG30815,Vecchissimo,,Salto in alto,Salto in alto Esordienti M8,https://www.fidal.it/risultati/2023/REG30815/Gara626.htm
REG30815,Vecchissimo,,40m,40m Esordienti M8,https://www.fidal.it/risultati/2023/REG30815/Gara657.htm
REG30815,Vecchissimo,,Salto in alto,Salto in alto Esordienti F8,https://www.fidal.it/risultati/2023/REG30815/Gara726.htm
REG30815,Vecchissimo,,40m,40m Esordienti F8,https://www.fidal.it/risultati/2023/REG30815/Gara757.htm
REG30815,Vecchissimo,,40m,40m Esordienti M5,https://www.fidal.it/risultati/2023/REG30815/Gara857.htm
REG30815,Vecchissimo,,40m,40m Esordienti F5,https://www.fidal.it/risultati/2023/REG30815/Gara939.htm
REG30815,Vecchissimo,,altro,Risultati,https://www.fidal.it/risultati/2023/REG30815/risultat.htm
REG30815,Vecchissimo,,altro,Modello 1sta,https://www.fidal.it/risultati/2023/REG30815/1sta.pdf
REG30395,Vecchissimo,,200m,200m Cadetti,https://www.fidal.it/risultati/2023/REG30395/Gara004.htm
REG30395,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2023/REG30395/Gara020.htm
REG30395,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2023/REG30395/Gara027.htm
REG30395,Vecchissimo,,Salto in alto,Salto triplo Cadetti,https://www.fidal.it/risultati/2023/REG30395/Gara029.htm
REG30395,Vecchissimo,,4x160m,Staffetta 4X160 Indoor Cadetti,https://www.fidal.it/risultati/2023/REG30395/Gara096.htm
REG30395,Vecchissimo,,200m,200m Cadette,https://www.fidal.it/risultati/2023/REG30395/Gara104.htm
REG30395,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2023/REG30395/Gara120.htm
REG30395,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2023/REG30395/Gara127.htm
REG30395,Vecchissimo,,Salto in alto,Salto triplo Cadette,https://www.fidal.it/risultati/2023/REG30395/Gara129.htm
REG30395,Vecchissimo,,4x160m,Staffetta 4X160 Indoor Cadette,https://www.fidal.it/risultati/2023/REG30395/Gara196.htm
REG30395,Vecchissimo,,60m,60m Ragazzi,https://www.fidal.it/risultati/2023/REG30395/Gara201.htm
REG30395,Vecchissimo,,600m,600m Ragazzi,https://www.fidal.it/risultati/2023/REG30395/Gara207.htm
REG30395,Vecchissimo,,4x160m,Staffetta 4X160 Indoor Ragazzi,https://www.fidal.it/risultati/2023/REG30395/Gara296.htm
REG30395,Vecchissimo,,60m,60m Ragazze,https://www.fidal.it/risultati/2023/REG30395/Gara301.htm
REG30395,Vecchissimo,,600m,600m Ragazze,https://www.fidal.it/risultati/2023/REG30395/Gara307.htm
REG30395,Vecchissimo,,4x160m,Staffetta 4X160 Indoor Ragazze,https://www.fidal.it/risultati/2023/REG30395/Gara396.htm
REG30395,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2023/REG30395/Risultat.htm
REG30395,Vecchissimo,,altro,Modello 1sta,https://www.fidal.it/risultati/2023/REG30395/1sta.pdf
REG30516,Vecchissimo,,60m,60m piani Ragazze,https://www.fidal.it/risultati/2023/REG30516/Gara001.htm
REG30516,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2023/REG30516/Gara020.htm
REG30516,Vecchissimo,,60m,60m piani Ragazzi,https://www.fidal.it/risultati/2023/REG30516/Gara101.htm
REG30516,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2023/REG30516/Gara120.htm
REG30467,Vecchissimo,,60m,60 piani MASCHILI,https://www.fidal.it/risultati/2023/REG30467/Gara001.htm
REG30467,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2023/REG30467/Gara019.htm
REG30467,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2023/REG30467/Gara020.htm
REG30467,Vecchissimo,,60 Hs h106,60 Hs H 106 MASCHILE,https://www.fidal.it/risultati/2023/REG30467/Gara021.htm
REG30467,Vecchissimo,,60m,60 piani FEMMINILI,https://www.fidal.it/risultati/2023/REG30467/Gara101.htm
REG30467,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 FEMMINILE,https://www.fidal.it/risultati/2023/REG30467/Gara120.htm
REG30467,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2023/REG30467/Gara420.htm
REG30467,Vecchissimo,,60 Hs Master,60 Hs H 76-8.00 MF40,https://www.fidal.it/risultati/2023/REG30467/Gara421.htm
REG30467,Vecchissimo,,60 Hs Master,60 Hs H 76-7.00 SF50,https://www.fidal.it/risultati/2023/REG30467/Gara422.htm
REG30304,Vecchissimo,,60m,60m Allievi,https://www.fidal.it/risultati/2023/REG30304/Gara001.htm
REG30304,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2023/REG30304/Gara020.htm
REG30304,Vecchissimo,,60m,60m Allieve,https://www.fidal.it/risultati/2023/REG30304/Gara101.htm
REG30304,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2023/REG30304/Gara120.htm
REG30304,Vecchissimo,,60m,60m Juniores Uomini,https://www.fidal.it/risultati/2023/REG30304/Gara201.htm
REG30304,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2023/REG30304/Gara220.htm
REG30304,Vecchissimo,,60m,60m Juniores Donne,https://www.fidal.it/risultati/2023/REG30304/Gara301.htm
REG30304,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2023/REG30304/Gara320.htm
REG30304,Vecchissimo,,60m,60m Promesse Uomini,https://www.fidal.it/risultati/2023/REG30304/Gara401.htm
REG30304,Vecchissimo,,60 Hs h106,60 Hs H 106 Promesse Uomini,https://www.fidal.it/risultati/2023/REG30304/Gara420.htm
REG30304,Vecchissimo,,60m,60m Promesse Donne,https://www.fidal.it/risultati/2023/REG30304/Gara501.htm
REG30304,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Promesse Donne,https://www.fidal.it/risultati/2023/REG30304/Gara520.htm
REG30304,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2023/REG30304/Risultat.htm
REG30304,Vecchissimo,,altro,Modello 1/STA 28-01-2023,https://www.fidal.it/risultati/2023/REG30304/1sta.pdf
REG30305,Vecchissimo,,400m,400m Allievi,https://www.fidal.it/risultati/2023/REG30305/Gara006.htm
REG30305,Vecchissimo,,800m,800m Allievi,https://www.fidal.it/risultati/2023/REG30305/Gara008.htm
REG30305,Vecchissimo,,1500m,1500m Allievi,https://www.fidal.it/risultati/2023/REG30305/Gara011.htm
REG30305,Vecchissimo,,3000m,3000m Allievi,https://www.fidal.it/risultati/2023/REG30305/Gara013.htm
REG30305,Vecchissimo,,Salto in alto,Salto in alto Allievi,https://www.fidal.it/risultati/2023/REG30305/Gara026.htm
REG30305,Vecchissimo,,Salto con l'asta,Salto con l'asta Allievi,https://www.fidal.it/risultati/2023/REG30305/Gara027.htm
REG30305,Vecchissimo,,Salto in lungo,Salto in lungo Allievi,https://www.fidal.it/risultati/2023/REG30305/Gara028.htm
REG30305,Vecchissimo,,Salto in alto,Salto triplo Allievi,https://www.fidal.it/risultati/2023/REG30305/Gara029.htm
REG30305,Vecchissimo,,Peso 5.000Kg,Peso kg 5.000 Allievi,https://www.fidal.it/risultati/2023/REG30305/Gara031.htm
REG30305,Vecchissimo,,400m,400m Allieve,https://www.fidal.it/risultati/2023/REG30305/Gara106.htm
REG30305,Vecchissimo,,800m,800m Allieve,https://www.fidal.it/risultati/2023/REG30305/Gara108.htm
REG30305,Vecchissimo,,1500m,1500m Allieve,https://www.fidal.it/risultati/2023/REG30305/Gara111.htm
REG30305,Vecchissimo,,Salto in alto,Salto in alto Allieve,https://www.fidal.it/risultati/2023/REG30305/Gara126.htm
REG30305,Vecchissimo,,Salto con l'asta,Salto con l'asta Allieve,https://www.fidal.it/risultati/2023/REG30305/Gara127.htm
REG30305,Vecchissimo,,Salto in lungo,Salto in lungo Allieve,https://www.fidal.it/risultati/2023/REG30305/Gara128.htm
REG30305,Vecchissimo,,Salto in alto,Salto triplo Allieve,https://www.fidal.it/risultati/2023/REG30305/Gara129.htm
REG30305,Vecchissimo,,Peso 3.000Kg,Peso kg 3.000 Allieve,https://www.fidal.it/risultati/2023/REG30305/Gara131.htm
REG30305,Vecchissimo,,400m,400m Juniores Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara206.htm
REG30305,Vecchissimo,,800m,800m Juniores Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara208.htm
REG30305,Vecchissimo,,1500m,1500m Juniores Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara211.htm
REG30305,Vecchissimo,,3000m,3000m Juniores Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara213.htm
REG30305,Vecchissimo,,Salto in alto,Salto in alto Juniores Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara226.htm
REG30305,Vecchissimo,,Salto con l'asta,Salto con l'asta Juniores Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara227.htm
REG30305,Vecchissimo,,Salto in lungo,Salto in lungo Juniores Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara228.htm
REG30305,Vecchissimo,,Salto in alto,Salto triplo Juniores Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara229.htm
REG30305,Vecchissimo,,Peso 6.000Kg,Peso kg 6.000 Juniores Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara231.htm
REG30305,Vecchissimo,,400m,400m Juniores Donne,https://www.fidal.it/risultati/2023/REG30305/Gara306.htm
REG30305,Vecchissimo,,800m,800m Juniores Donne,https://www.fidal.it/risultati/2023/REG30305/Gara308.htm
REG30305,Vecchissimo,,1500m,1500m Juniores Donne,https://www.fidal.it/risultati/2023/REG30305/Gara311.htm
REG30305,Vecchissimo,,Salto in alto,Salto in alto Juniores Donne,https://www.fidal.it/risultati/2023/REG30305/Gara326.htm
REG30305,Vecchissimo,,Salto con l'asta,Salto con l'asta Juniores Donne,https://www.fidal.it/risultati/2023/REG30305/Gara327.htm
REG30305,Vecchissimo,,Salto in lungo,Salto in lungo  Juniores Donne,https://www.fidal.it/risultati/2023/REG30305/Gara328.htm
REG30305,Vecchissimo,,Salto in alto,Salto triplo Juniores Donne,https://www.fidal.it/risultati/2023/REG30305/Gara329.htm
REG30305,Vecchissimo,,Peso 4.000Kg,Peso kg 4.000 Juniores Donne,https://www.fidal.it/risultati/2023/REG30305/Gara331.htm
REG30305,Vecchissimo,,400m,400m Promesse Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara406.htm
REG30305,Vecchissimo,,800m,800m Promesse Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara408.htm
REG30305,Vecchissimo,,1500m,1500m Promesse Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara411.htm
REG30305,Vecchissimo,,Salto in alto,Salto in alto Promesse Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara426.htm
REG30305,Vecchissimo,,Salto con l'asta,Salto con l'asta Promesse Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara427.htm
REG30305,Vecchissimo,,Salto in lungo,Salto in lungo Promesse Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara428.htm
REG30305,Vecchissimo,,Salto in alto,Salto triplo Promesse Uomini,https://www.fidal.it/risultati/2023/REG30305/Gara429.htm
REG30305,Vecchissimo,,400m,400m Promesse Donne,https://www.fidal.it/risultati/2023/REG30305/Gara506.htm
REG30305,Vecchissimo,,800m,800m Promesse Donne,https://www.fidal.it/risultati/2023/REG30305/Gara508.htm
REG30305,Vecchissimo,,1500m,1500m Promesse Donne,https://www.fidal.it/risultati/2023/REG30305/Gara511.htm
REG30305,Vecchissimo,,Salto in alto,Salto in alto Promesse Donne,https://www.fidal.it/risultati/2023/REG30305/Gara526.htm
REG30305,Vecchissimo,,Salto con l'asta,Salto con l'asta Promesse Donne,https://www.fidal.it/risultati/2023/REG30305/Gara527.htm
REG30305,Vecchissimo,,Salto in lungo,Salto in lungo Promesse Donne,https://www.fidal.it/risultati/2023/REG30305/Gara528.htm
REG30305,Vecchissimo,,Salto in alto,Salto triplo Promesse Donne,https://www.fidal.it/risultati/2023/REG30305/Gara529.htm
REG30305,Vecchissimo,,Peso 4.000Kg,Peso kg 4.000 Promesse Donne,https://www.fidal.it/risultati/2023/REG30305/Gara531.htm
REG30305,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2023/REG30305/risultat.htm
REG30305,Vecchissimo,,altro,Modello 1sta,https://www.fidal.it/risultati/2023/REG30305/1sta.pdf
REG30831,Vecchissimo,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2023/REG30831/Gara128.htm
REG30831,Vecchissimo,,Salto in alto,Salto triplo DONNE,https://www.fidal.it/risultati/2023/REG30831/Gara129.htm
REG30831,Vecchissimo,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2023/REG30831/Gara228.htm
REG30831,Vecchissimo,,Salto in alto,Salto triplo UOMINI,https://www.fidal.it/risultati/2023/REG30831/Gara229.htm
REG30404,Vecchissimo,,60m,60 piani MASTER DONNE,https://www.fidal.it/risultati/2023/REG30404/Gara001.htm
REG30404,Vecchissimo,,60 Hs Master,60 Hs H 84-8.50 Seniores/sf35,https://www.fidal.it/risultati/2023/REG30404/Gara020.htm
REG30404,Vecchissimo,,60 Hs Master,60 Hs H 76-7.00 SF50/55,https://www.fidal.it/risultati/2023/REG30404/Gara021.htm
REG30404,Vecchissimo,,60 Hs Master,60 Hs H 76-8.00 SF40/45,https://www.fidal.it/risultati/2023/REG30404/Gara022.htm
REG30404,Vecchissimo,,Salto in alto,Salto in alto/HJ MASTER DONNE,https://www.fidal.it/risultati/2023/REG30404/Gara026.htm
REG30404,Vecchissimo,,Salto in lungo,Salto in lungo MASTER DONNE,https://www.fidal.it/risultati/2023/REG30404/Gara028.htm
REG30404,Vecchissimo,,Salto in alto,Salto triplo MASTER DONNE,https://www.fidal.it/risultati/2023/REG30404/Gara029.htm
REG30404,Vecchissimo,,60m,60 piani MASTER UOMINI,https://www.fidal.it/risultati/2023/REG30404/Gara101.htm
REG30404,Vecchissimo,,60 Hs Master,60 Hs H 100 SM35/45,https://www.fidal.it/risultati/2023/REG30404/Gara120.htm
REG30404,Vecchissimo,,60 Hs Master,60 Hs H 84-8.00 SM60/65,https://www.fidal.it/risultati/2023/REG30404/Gara121.htm
REG30404,Vecchissimo,,60 Hs Master,60 Hs H 91-8.50 SM50/55,https://www.fidal.it/risultati/2023/REG30404/Gara122.htm
REG30404,Vecchissimo,,60 Hs Master,60 Hs H 76-7.00 SM70/75,https://www.fidal.it/risultati/2023/REG30404/Gara123.htm
REG30404,Vecchissimo,,Salto in alto,Salto in alto MASTER UOMINI,https://www.fidal.it/risultati/2023/REG30404/Gara126.htm
REG30404,Vecchissimo,,Salto con l'asta,Salto con l'asta MASTER UOMINI,https://www.fidal.it/risultati/2023/REG30404/Gara127.htm
REG30404,Vecchissimo,,Salto in lungo,Salto in lungo MASTER UOMINI,https://www.fidal.it/risultati/2023/REG30404/Gara128.htm
REG30404,Vecchissimo,,Salto in alto,Salto triplo MASTER UOMINI,https://www.fidal.it/risultati/2023/REG30404/Gara129.htm
REG30882,Vecchissimo,,40m,40m Esordienti M 5,https://www.fidal.it/risultati/2023/REG30882/Gara057.htm
REG30882,Vecchissimo,,40m,40m Esordienti M 8,https://www.fidal.it/risultati/2023/REG30882/Gara157.htm
REG30882,Vecchissimo,,40m,40m Esordienti M 10,https://www.fidal.it/risultati/2023/REG30882/Gara257.htm
REG30882,Vecchissimo,,Salto in lungo,Salto in lungo Esordienti F 5,https://www.fidal.it/risultati/2023/REG30882/Gara328.htm
REG30882,Vecchissimo,,40m,40m Esordienti F 5,https://www.fidal.it/risultati/2023/REG30882/Gara357.htm
REG30882,Vecchissimo,,Salto in lungo,Salto in lungo Esordienti F 8,https://www.fidal.it/risultati/2023/REG30882/Gara428.htm
REG30882,Vecchissimo,,40m,40m Esordienti F 8,https://www.fidal.it/risultati/2023/REG30882/Gara457.htm
REG30882,Vecchissimo,,Salto in lungo,Salto in lungo Esordienti F 10,https://www.fidal.it/risultati/2023/REG30882/Gara528.htm
REG30882,Vecchissimo,,40m,40m Esordienti F 10,https://www.fidal.it/risultati/2023/REG30882/Gara557.htm
REG30882,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2023/REG30882/Risultat.htm
REG30882,Vecchissimo,,altro,Modello 1 /STA - Modena - 29/01/2023,https://www.fidal.it/risultati/2023/REG30882/1STA2901.pdf
REG30759,Vecchissimo,,30m,30m piani Ragazze,https://www.fidal.it/risultati/2023/REG30759/Gara001.htm
REG30759,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2023/REG30759/Gara002.htm
REG30759,Vecchissimo,,palla,Palla medica Kg 2.000 Ragazze,https://www.fidal.it/risultati/2023/REG30759/Gara003.htm
REG30759,Vecchissimo,,30m,30m piani Ragazzi,https://www.fidal.it/risultati/2023/REG30759/Gara004.htm
REG30759,Vecchissimo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2023/REG30759/Gara005.htm
REG30759,Vecchissimo,,palla,Palla medica Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2023/REG30759/Gara006.htm
REG30759,Vecchissimo,,prove multiple,TRIATHLON,https://www.fidal.it/risultati/2023/REG30759/Gara941.htm
REG30759,Vecchissimo,,prove multiple,TRIATHLON-B,https://www.fidal.it/risultati/2023/REG30759/Gara942.htm
REG30863,Vecchissimo,,30m,30m TRIATHLON RAGAZZE,https://www.fidal.it/risultati/2023/REG30863/Gara004.htm
REG30863,Vecchissimo,,Salto in alto,Salto in alto TRIATHLON RAGAZZE,https://www.fidal.it/risultati/2023/REG30863/Gara005.htm
REG30863,Vecchissimo,,Peso 2.000Kg,Peso 2kg TRIATHLON RAGAZZE,https://www.fidal.it/risultati/2023/REG30863/Gara006.htm
REG30863,Vecchissimo,,prove multiple,TRIATHLON RAGAZZE,https://www.fidal.it/risultati/2023/REG30863/Gara942.htm
REG30863,Vecchissimo,,altro,Classifica di Società FEMMINILE,https://www.fidal.it/risultati/2023/REG30863/Soc002.htm
REG30787,Vecchissimo,,35m,35 metri Esordienti F 10,https://www.fidal.it/risultati/2023/REG30787/Gara157.htm
REG30787,Vecchissimo,,35 Hs Esordienti,35 ostacoli Esordienti F 10,https://www.fidal.it/risultati/2023/REG30787/Gara165.htm
