Prest.,Atleta,Anno,Società,Città,Data
5:08.52,MORETTON Michela,00,TREVISATLETICA,Padova,05/02/2017
5:08.53,CALDARELLI Viola,91,ATLETICA 2005,Firenze,09/02/2017
5:08.54,TAPPATA' Denise,80,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/02/2019
5:08.68,MANIACI Francesca,75,ATLETICA MARCIANISE A.S.D,Ancona,11/03/2023
5:08.69,AMORE Alessia,92,ASDATL. ISAURA VALLE DELL'IRNO,Napoli,19/01/2008
5:08.71,BAGATIN Erika,74,MARATONINA UDINESE,Ancona,20/03/2021
5:08.79,ROSINI Paola,77,ATL. BEDIZZOLE,Padova,01/02/2015
5:08.84,MASINI Federica,97,S.E.F. STAMURA ANCONA A.S.D.,Ancona,06/02/2019
5:08.86,PASSALEVA Olivia,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2017
5:08.86,DAL MAGRO Anna,97,A.ATL.DOLOMITI BELLUNO,Padova,30/01/2021
5:08.87,PICCOLO Francesca,05,ATLETICA PONZANO,Padova,29/01/2022
5:08.95,BURINI Lucia,83,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/02/2019
5:08.95,SELMI Francesca,98,PISTOIATLETICA 1983,Ancona,30/01/2022
5:08.97,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Padova,01/02/2015
5:08.98,MALPEZZI Nicole,91,ATLETICA 85 FAENZA,Ancona,16/01/2010
5:09.01,FIORENTINI Glenda,86,ALTO LAZIO A.S.D.,Ancona,04/02/2007
5:09.01,LITTERA Francesca,04,CAGLIARI MARATHON CLUB,Padova,30/01/2021
5:09.02,BRIZZI Veronica,06,TOSCANA ATL.EMPOLI NISSAN,Ancona,22/01/2023
5:09.06,SANGALLI MORETTI Emma,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,21/01/2017
5:09.06,RABINELLI Agnese,03,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2022
5:09.14,MORDEGLIA Veronica,98,ATLETICA ARCOBALENO SAVONA,Genova,26/01/2014
5:09.17,BALLARIN Ilaria,03,ATLETICA RIVIERA DEL BRENTA,Padova,08/02/2020
5:09.24,VERNACCHIO Stefania,95,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Palavesuvio,20/02/2011
5:09.28,GABRIELLI Elisa,74,ATLETICA GRAN SASSO SSD A R.L.,Ancona,07/02/2010
5:09.30,PERLOTTI Michela,90,LIB. ATL. VILLANUOVA '70,Genova,22/01/2006
5:09.33,AFOUY Zineb,04,MOTUS ATLETICA CASTEGNATO,Padova,12/01/2020
5:09.35,SANTELIA Bruna,85,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,23/01/2011
5:09.35,TISELLI Paola,73,ATLETICA DEI GELSI,Ancona,25/02/2017
5:09.39,DI DIO Greta,03,VENEZIA RUNNERS ATL.MURANO,Padova,27/01/2019
5:09.44,ROSINI Paola,77,ATLETICA LONATO-LEM ITALIA,Ancona,27/02/2016
5:09.45,MALUGANI Celestina,91,C.U.S. PARMA,Firenze,06/02/2009
5:09.45,LUZI Alessandra,80,MEZZOFONDO CLUB ASCOLI,Ancona,24/02/2018
5:09.46,ZUGNONI Cinzia,70,G.S. C.S.I. MORBEGNO,Padova,04/03/2023
5:09.47,PAPINI Silvia,90,ATL. CUS PISA,Firenze,17/01/2006
5:09.47,CUCCHI Nicole,98,G.S. ATL. REZZATO,Padova,26/01/2020
5:09.49,PEPA Lucia,88,ATL.AMAT.OSIMO,Ancona,05/02/2006
5:09.49,BOELLIS Luana,76,A.S.D. ATLETICA CAROVIGNO,Ancona,28/02/2015
5:09.50,SANTONI Maria chiara,90,ATL. SESTESE FEMMINILE,Firenze,01/02/2008
5:09.50,TESTA Alessandra,75,ATL. ROMA ACQUACETOSA,Ancona,28/02/2015
5:09.53,GALLORINI Chiara,74,ASD TRACK & FIELD MASTER GROSS,Daegu,25/03/2017
5:09.54,DENTI Carlotta,06,CALCESTRUZZI CORRADINI EXCELS.,Ancona,12/02/2023
5:09.56,VENZANO Valeria,81,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,11/02/2007
5:09.60,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,08/03/2014
5:09.60,NOBILI Francesca,80,ATL.C.R.PISTOIA E LUCCHESIA,Ancona,25/02/2017
5:09.62,TISELLI Paola,73,ATLETICA DEI GELSI,Ancona,27/02/2016
5:09.65,MALPAGA Anneke,88,GS VALSUGANA TRENTINO,Padova,31/01/2009
5:09.65,POZZI Licia,99,C.U.S. PARMA,Padova,15/01/2017
5:09.68,ASSAMIDI Omaima,02,ATL. BRESCIA 1950 ISPA GROUP,Padova,10/02/2019
5:09.74,GATTI Eleonora,84,ATLETICA FIRENZE MARATHON S.S.,Firenze,30/01/2007
5:09.78,TESTA Lara,04,ATL. SALETTI,Ancona,14/01/2023
5:09.81,CORTESI Greta,04,G. ALPINISTICO VERTOVESE,Padova,11/02/2023
5:09.92,COPPI Stefania,78,ASD TRACK & FIELD MASTER GROSS,Ancona,25/02/2017
5:09.93,CONT Cumy,96,LAGARINA CRUS TEAM,Padova,01/02/2015
5:09.95,SASSO Elena,02,A.S. OLIMPIA CLUB MOLFETTA,Ancona,20/01/2018
5:10.02,PAPETTI Giulia,97,PRO SESTO ATL.,Padova,29/01/2022
5:10.08,DALLASTA Stefania,87,TOSCANA ATL.EMPOLI NISSAN,Ancona,12/01/2020
5:10.09,FIRMANI Maria giulia,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/01/2017
5:10.09,SANGALLI MORETTI Emma,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,20/01/2018
5:10.11,DOTTO Laura,99,U.S.ATL.QUINTO-MASTELLA,Padova,07/02/2021
5:10.12,MONTARESI Margherita,03,C.U.S. PARMA,Parma,23/01/2022
5:10.13,GIOLITTI Giulia,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2022
5:10.16,LOMUSCIO Roberta,88,A.S. OLIMPIA CLUB,Ancona,22/01/2006
5:10.19,FABBRI Stella,00,C.U.S. FERRARA A.S.D.,Padova,26/01/2020
5:10.23,MANZONI Martina,00,POLISPORTIVA CAPRIOLI,Padova,05/02/2017
5:10.24,DA VILLA Anna,03,ATLETICA RIVIERA DEL BRENTA,Ancona,16/02/2020
5:10.28,ROSSI Gael,00,ATL. SALETTI,Padova,23/01/2016
5:10.29,MATTEOTTI Giulia,04,G.S. FIAMME ORO PADOVA,Padova,30/01/2021
5:10.29,BUSETTI Elena,95,VITTORIO ATLETICA,Padova,09/01/2022
5:10.31,SCRINZI Federica,90,CRUS OTTICA GUERRA PEDERSANO,Padova,17/01/2009
5:10.31,SANDRUCCI Lavinia,98,ATLETICA FIRENZE MARATHON S.S.,Padova,01/02/2015
5:10.31,GIGLI Clarice,01,A.S. ATLETICA VIRTUS LUCCA,Marina Di Carrara,29/01/2022
5:10.32,AIRAGHI Laura,90,ITALGEST ATHLETIC CLUB,Ancona,09/02/2008
5:10.35,RUDELLI Sara,90,ATL. SALETTI,Genova,22/01/2006
5:10.35,SERRA Eleonora,73,ATLETICA VARAZZE,Ancona,08/03/2014
5:10.37,MORGANELLA Gabriella,62,PRO SESTO ATL.,Genova,17/02/2008
5:10.41,CALO' Stefania,75,ARIENI TEAM,Ancona,27/02/2016
5:10.2,NOCCHIERO Gaetanina,88,ATL. NEW TEAM LIBERI,Napoli,08/01/2005
5:10.54,DOTTORI Francesca,74,SPORT ATL. FERMO,Ancona,31/01/2021
5:10.57,RIGON Linda,04,ASSINDUSTRIA SPORT PADOVA,Padova,08/02/2020
5:10.62,RABINELLI Agnese,03,S.E.F. STAMURA ANCONA A.S.D.,Ancona,06/02/2019
5:10.65,PRUNEA Simona,70,G.S. ORECCHIELLA GARFAGNANA,Padova,28/02/2021
5:10.65,BALDASSARRI Valeria,81,G.S. GABBI ASD,Ancona,12/02/2022
5:10.66,VOLPE Rebecca,03,USD ENTERPRISE GIOVANI ATLETI,Ancona,19/01/2020
5:10.66,DE CRESCENZO Alice,06,FONDAZIONE M. BENTEGODI,Padova,28/01/2023
5:10.67,DE MATTIA Margherita,01,ATLETICA MOGLIANO,Padova,22/01/2017
5:10.71,BELLINI Giulia,02,FREE-ZONE,Padova,26/01/2020
5:10.75,CHENAUX Camille eugenie,91,ATL. ROMA ACQUACETOSA,Ancona,07/02/2010
5:10.75,FEDERICI Monia,71,ATLETICA SANTAMONICA MISANO,Ancona,15/01/2022
5:10.77,MELATINI Marica,05,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,17/01/2021
5:10.79,FATTORI Stefania,80,ATL. LIB. RIMINI,Ancona,24/02/2018
5:10.85,FIORENTINI Glenda,86,ALTO LAZIO A.S.D.,Genova,24/02/2007
5:10.87,ZUGNONI Cinzia,70,G.S. C.S.I. MORBEGNO,Ancona,11/03/2023
5:10.89,NOBILI Francesca,80,ATLETICA FIRENZE MARATHON S.S.,Firenze,12/02/2009
5:10.90,MATTEOTTI Giulia,04,G.S. FIAMME ORO PADOVA,Padova,07/02/2021
5:10.94,DE MATTIA Margherita,01,ATLETICA MOGLIANO,Padova,15/01/2017
5:11.00,BOELLIS Luana,76,ASD APULIATHLETICA,Ancona,23/02/2019
5:11.01,MARTINELLI Giulia,91,ATL. STUDENTESCA CA.RI.RI,Ancona,20/01/2008
5:11.03,BIZZOTTO Sara,86,ATLETICA LIBERTAS PADOVA,Padova,10/02/2007
5:11.03,AVIGO Laura,67,ATLETICA LONATO,Padova,21/01/2018
5:11.08,ASSAMIDI Hajar,04,FREE-ZONE,Padova,30/01/2021
5:11.11,GUALTIERI Lara,72,A.S. LA FRATELLANZA 1874,Ancona,20/03/2021
5:11.13,FEDERICI Monia,71,ATLETICA SANTAMONICA MISANO,Ancona,30/01/2022
5:11.14,MICHIELIN Giada,01,ATLETICA PONZANO,Padova,22/01/2017
5:11.18,CASTAGNA Anna,05,ATL. VERONA ASD PINDEMONTE,Padova,29/01/2022
5:11.19,VENTURELLI Monica,97,ATL. R.C.M. CASINALBO,Parma,13/01/2019
5:11.20,FABBRI Stella,00,CENTRO ATLETICA COPPARO,Padova,22/01/2022
5:11.25,SERRA Eleonora,73,ATLETICA ARCOBALENO SAVONA,Genova,17/02/2008
5:11.25,POZZI Alessia,06,G. S. D. GENZIANELLA,Parma,12/02/2023
5:11.26,MANFREDINI Chiara,97,ATLETICA ESTENSE,Padova,16/02/2014
5:11.35,RUBINI Loretta,60,C.U.S. BOLOGNA,Genova,26/02/2005
5:11.37,DI GRAZIA Federica,87,ASSINDUSTRIA SPORT PADOVA,Padova,17/01/2009
5:11.37,GATTINO Giulia,06,SISPORT SSD,Ancona,30/01/2022
5:11.38,AVIGO Laura,67,ATLETICA LONATO,Padova,05/02/2017
5:11.42,FABBRI Stella,00,A.S.D. ATLETICA COPPARO,Padova,08/01/2023
5:11.44,RUGGERI Laura,91,TEAM ALLIEVE 2006,Firenze,30/01/2007
5:11.48,DALMASSON Emanuela,93,ALTERATLETICA LOCOROTONDO,Ancona,18/02/2012
5:11.56,FAGGIOLI Veronica,03,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,12/01/2020
5:11.56,MONTARESI Margherita,03,C.U.S. PARMA,Padova,18/01/2020
5:11.57,DOTTO Laura,99,U.S.ATL.QUINTO-MASTELLA,Padova,14/02/2021
5:11.58,FARRUGGIA Jocelyne,62,GIOVANNI SCAVO 2000 ATL.,Ancona,27/02/2016
5:11.58,GUALTIERI Lara,72,ATLETICA 85 FAENZA,Ancona,24/02/2018
5:11.58,CALIGIANA Giulia,01,ATL. AVIS MACERATA,Ancona,06/02/2019
5:11.59,ROMANELLI Bianca,99,C.U.S. PARMA,Parma,17/01/2021
5:11.59,CILLONI Viola,06,ATL. REGGIO ASD,Parma,22/01/2023
5:11.64,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Budapest,30/03/2014
5:11.64,GIGLI Clarice,01,A.S. ATLETICA VIRTUS LUCCA,Ancona,05/02/2022
5:11.65,COPPI Stefania,78,ASD TRACK & FIELD MASTER GROSS,Ancona,20/01/2018
5:11.65,NASH Chiara,84,GIOVANNI SCAVO 2000 ATL.,Ancona,20/03/2021
5:11.69,MOAAOUYAH Fatima,86,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,23/01/2011
5:11.71,BIROLI Erika,01,BRACCO ATLETICA,Padova,27/01/2019
5:11.74,CALO' Stefania,75,ATLETICA LONATO,Ancona,25/02/2017
5:11.74,BURINI Lucia,83,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
5:11.76,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,02/04/2016
5:11.80,VENTURELLI Monica,97,ATL. R.C.M. CASINALBO,Parma,11/01/2014
5:11.82,FRANCESCHI Nicoletta,86,A.S. ATL. VINCI,Firenze,01/02/2008
5:11.84,PECOLLO Letizia,03,A.S.D.DRAGONERO,Padova,29/01/2022
5:11.85,FAVALESI Giulia,03,C.U.S. PARMA,Ancona,10/02/2019
5:11.93,ROSINI Linda,00,C.U.S. CAMERINO A.S.D.,Ancona,26/01/2019
5:11.94,SCIOSCI Ludovica,97,RCF ROMA SUD,Ancona,31/01/2015
5:11.94,CARCANO Agnese,03,ATL. VERONA ASD PINDEMONTE,Padova,20/01/2019
5:11.94,FEDERICI Monia,71,ATLETICA SANTAMONICA MISANO,Ancona,12/02/2022
5:12.07,GRASSI Myriam,94,CUS PISA ATLETICA CASCINA,Firenze,10/02/2010
5:12.10,DRELICHARZ Joanna marta,77,ATLETICA LONATO,Padova,09/02/2019
5:12.19,SPINSANTI Alice,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
5:12.20,DE PASQUALE Silvana,60,ATL. SESTESE FEMMINILE,Firenze,01/02/2008
5:12.26,BERELLINI Agnese,90,FONDIARIA - SAI ATLETICA,Ancona,03/02/2008
5:12.26,PRUNEA Simona,70,G.S. ORECCHIELLA GARFAGNANA,Ancona,23/02/2019
5:12.29,ZAMPIERI Irene,06,G.S. QUANTIN ALPENPLUS,Padova,28/01/2023
5:12.30,SEVERINI Giulia,99,PISTOIATLETICA 1983,Ancona,13/01/2019
5:12.33,SPINSANTI Alice,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2021
5:12.35,D'ALESSIO Ester,79,A.S.D. INTESATLETICA,Ancona,25/02/2017
5:12.39,ARUNDINE Carmela,94,ATLETICA MAGNA GRAECIA,Napoli Palavesuvio,20/02/2011
5:12.42,VITALI Maria isotta,03,ATL. PIACENZA,Parma,29/01/2023
5:12.44,COPPARI Laura,99,ATL. AVIS MACERATA,Ancona,23/01/2016
5:12.52,BENJEDI Majda,01,ATLETICA BLIZZARD,Padova,08/01/2017
5:12.52,FATTORI Stefania,80,ATLETICA SANTAMONICA MISANO,Ancona,24/01/2021
5:12.55,CECCARELLI Valeria,02,SSD NISSOLINO SPORT SRL ASU,Ancona,14/01/2023
5:12.60,FERRARI Anna,96,BRACCO ATLETICA,Padova,15/01/2017
5:12.60,FUCELLI Chiara,03,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,13/01/2019
5:12.68,GALLORINI Chiara,74,ASD TRACK & FIELD MASTER GROSS,Ancona,25/02/2017
5:12.72,RENDA Alessandra,00,U.S. S.VITTORE O. 1906,Padova,28/01/2018
5:12.74,FACCHIN Chiara,02,GS LA PIAVE 2000,Padova,20/01/2019
5:12.75,GIGLI Clarice,01,A.S. ATLETICA VIRTUS LUCCA,Carrara,15/01/2023
5:12.78,SGARBANTI Claudia,95,ATLETICA ESTENSE,Padova,23/01/2016
5:12.87,FIORETTI Nicole,06,ATL. JESI,Ancona,23/01/2022
5:12.88,NOBILI Francesca,80,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,09/02/2017
5:12.88,TABACCHIERA Emanuela,82,ASD GUIDA SICURA,Ancona,31/01/2021
5:12.93,VULCAN Chiara,78,ATLETICA ROTALIANA,Padova,03/02/2018
5:12.94,ESSADQI Mariam,00,ATLETICA IMPRESA PO,Parma,04/02/2017
5:13.07,PATANE' Matilde,05,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,29/01/2023
5:13.10,CALO' Stefania,75,ARIENI TEAM,Padova,23/01/2016
5:13.12,SARTOR Miriam,01,ATLETICA PONZANO,Padova,05/02/2017
5:13.16,MICHIELIN Giada,01,ATLETICA PONZANO,Padova,05/02/2017
5:13.18,ZUGNONI Cinzia,70,G.S. C.S.I. MORBEGNO,Padova,15/02/2020
5:13.22,FAVALESI Giulia,03,C.U.S. PARMA,Parma,11/01/2020
5:13.24,CASATI Federica,89,POL. LIB. CERNUSCHESE,Genova,22/01/2006
5:13.35,CHENAUX Camille eugenie,91,ATL. ROMA ACQUACETOSA,Ancona,24/01/2010
5:13.37,LENA Alessandra,70,TRIESTE ATLETICA,Ancona,23/02/2019
5:13.38,LORO Sara,78,A.S.D. POLISPORTIVA BRENTELLA,Padova,28/02/2021
5:13.39,DI DARIO Marianna,87,A.S.D. POLISPORTIVA ASTRO 2000,Napoli Ponticelli,23/01/2010
5:13.40,AVIGO Laura,67,ATLETICA LONATO,Padova,15/01/2017
5:13.43,GUALTIERI Lara,72,ATLETICA 85 FAENZA,Ancona,23/02/2019
5:13.47,ZUGNONI Cinzia,70,G.S. C.S.I. MORBEGNO,Ancona,23/02/2019
5:13.48,CENTI Francesca,02,ATL.CSAIN PERUGIA,Ancona,14/01/2018
5:13.54,VAILATI CAMILLO Chiara,07,BRACCO ATLETICA,Padova,08/01/2023
5:13.55,GROSSI Polina,98,ATLETICA ESTENSE,Padova,16/02/2014
5:13.57,CIVIELLO Moira,78,MULTISPORT CANTU' 2012,Ancona,31/01/2021
5:13.58,CAVALLI Laura,04,U.S. LA SALLE GIAVENO,Padova,07/02/2021
5:13.68,LORENZET Marta,98,GS LA PIAVE 2000,Padova,08/02/2020
5:13.70,NOBILI Francesca,80,ATL.C.R.PISTOIA E PESCIA,Firenze,17/01/2006
5:13.71,MERIGHI Beatrice,06,CUS INSUBRIA VARESE COMO,Padova,21/01/2023
5:13.75,SALARDI Laura,86,ATL. BRESCIA 1950,Padova,19/01/2014
5:13.78,TABACCHIERA Emanuela,82,ASD GUIDA SICURA,Ancona,20/03/2021
5:13.78,FABBRI Stella,00,CENTRO ATLETICA COPPARO,Padova,29/01/2022
5:13.81,MARCHEGIANI Sofia,05,ATL. AVIS MACERATA,Ancona,22/01/2023
5:13.82,MICHIELIN Giada,01,ATLETICA PONZANO,Padova,15/01/2017
5:13.82,CALDARELLI Viola,91,ATLETICA 2005,Firenze,08/02/2018
5:13.83,MOSCARELLA Michela,93,A.S.D. POLISPORTIVA ASTRO 2000,Napoli Ponticelli,23/01/2010
5:13.83,SAIU Donatella,65,FUTURA CAGLIARI SOLOATLETICA,Jyvaskyla,08/04/2012
5:13.88,GROSSO Chiara,90,ATL. CUS PISA,Firenze,17/01/2006
5:13.89,PARODI Angelica,95,ATLETICA MOGLIANO,Ancona,22/01/2012
5:13.90,MASCITTI Rita,68,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,27/02/2016
5:13.93,BALLERINI Marta,03,C.U.S. FERRARA A.S.D.,Padova,10/02/2019
5:13.95,RUGGIERI Simona,71,ASA ASCOLI PICENO,Ancona,09/03/2013
5:13.95,CALO' Stefania,75,ATLETICA LONATO,Ancona,24/02/2018
5:14.02,FAUSTINI Susanna,70,G.S. AMLETO MONTI,Ancona,12/02/2022
5:14.05,GHELARDI Vittoria,04,ATL.LIBERTAS UNICUSANO LIVORNO,Parma,06/02/2021
5:14.11,PAPETTI Giulia,97,PRO SESTO ATL.,Padova,21/02/2016
5:14.12,FATTORI Stefania,80,ATL. LIB. RIMINI,Ancona,14/01/2018
5:14.13,MEZZALIRA Vittoria,02,ATL.AUDACE NOALE,Padova,21/01/2018
5:14.13,CARNEVALI Valeria,07,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2023
5:14.14,CESARINI Clara maria,86,ATL. ROMA ACQUACETOSA,Ancona,16/01/2010
5:14.17,CECCHINI Chiara,00,ATL. AVIS MACERATA,Ancona,14/01/2018
5:14.17,DRELICHARZ Joanna marta,77,ROAD RUNNERS CLUB MILANO,Ancona,24/02/2018
5:14.31,RUBINI Loretta,60,C.U.S. BOLOGNA,Ancona,04/03/2006
5:14.34,UGOLINI Martina,95,ATLETICA 85 FAENZA,Ancona,15/01/2022
5:14.34,GRANELLI Sara,96,CIRCOLO MINERVA ASD,Parma,22/01/2023
5:14.35,PALOMBA Filomena,89,CAIVANO RUNNERS,Napoli,15/01/2022
5:14.36,SANTANELLI Rossella,99,GRUPPO SPORTIVO VIRTUS,Ancona,21/01/2017
5:14.37,TUCCI Daria,04,POLISPORTIVA MOLISE CAMPOBASSO,Ancona,19/01/2020
5:14.38,GALLI' Cristina,68,ATL. VIRTUS CASTENEDOLO,Torun,30/03/2019
5:14.38,BIAGINI Enrica,04,SSD NISSOLINO SPORT SRL ASU,Ancona,14/01/2023
5:14.42,BERTAGNOLLI Debora,05,ATLETICA VALLE DI CEMBRA,Ancona,17/01/2021
5:14.44,FUCELLI Chiara,03,A.S.D. ACSI ITALIA ATLETICA,Parma,30/01/2021
5:14.46,DA ROLD Carlotta,92,GS LA PIAVE 2000,Padova,21/01/2018
5:14.50,OLMI Francesca,97,ATL. BRESCIA 1950,Padova,15/02/2015
5:14.56,CRESTANI Caterina,99,ATL.VICENTINA,Padova,29/01/2017
5:14.63,BALDINI Marianna,88,GROTTINI TEAM,Padova,16/02/2014
5:14.63,CALO' Stefania,75,ATLETICA LONATO,Padova,05/02/2017
5:14.69,TINCANI Francesca,04,ATL. CASTELNOVO MONTI,Parma,17/01/2021
5:14.71,NADDEO Annamaria,03,RUNNING CLUB NAPOLI,Ancona,24/01/2021
5:14.72,SEVERINI Giulia,99,PISTOIATLETICA 1983,Bratislava,27/01/2019
5:14.73,ESSADQI Mariam,00,ATLETICA IMPRESA PO,Parma,10/02/2018
5:14.74,NOCCHIERO Gaetanina,88,ATL. NEW TEAM LIBERI,Napoli,06/03/2005
5:14.75,GANT Alessia,99,C.U.S. TRIESTE,Padova,01/02/2015
5:14.79,SCHISTOCHEILI Kalliopi,82,ASD ROMATLETICA FOOTWORKS,Ancona,20/03/2021
5:14.83,FERRARIS Chiara,87,ATL. SALETTI,Genova,22/01/2006
5:14.83,DOTTORI Francesca,74,SPORT ATL. FERMO,Ancona,24/01/2021
5:14.91,VERNACCHIO Stefania,95,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,23/01/2011
5:14.93,GUARDIANO Jennifer,93,G. ALPINISTICO VERTOVESE,Parma,05/02/2011
5:14.98,CONCEICAO LOPES Sonia maria,75,BOSCAINI RUNNERS,Ancona,12/02/2022
5:15.01,PEDRINELLI Chiara,00,BRACCO ATLETICA,Padova,14/01/2018
5:15.02,SIMONI Laura,91,ATLETICA FIRENZE MARATHON S.S.,Firenze,12/02/2009
5:15.04,TANZINI Valentina,93,ATLETICA 2005,Ancona,20/01/2013
5:15.04,SANTONI Valentina,00,ATLETICA ALTO GARDA E LEDRO,Padova,15/01/2017
5:15.07,HERRERA BONE Mayra isabel,83,ASD GUIDA SICURA,Ancona,20/03/2021
5:15.08,SUCCETTI Alessandra,01,G.P. VALCHIAVENNA,Padova,29/01/2022
5:15.12,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,27/02/2016
5:15.12,AVIGO Laura,67,ATLETICA LONATO,Ancona,25/02/2017
5:15.16,PAVAN Margherita,04,VENEZIA RUNNERS ATL.MURANO,Padova,18/01/2020
5:15.17,MONTARESI Margherita,03,C.U.S. PARMA,Parma,11/01/2020
5:15.21,MATTIUZ Lisa,04,ATL. O.S.A. SARONNO LIB.,Padova,28/01/2023
5:15.21,PAOLIN Giulia,01,ATLETICA CASTELL'ALFERO T.F.R.,Parma,29/01/2023
5:15.21,TANZARELLA Matilde,07,BRACCO ATLETICA,Ancona,12/02/2023
5:15.23,ROSA Francesca,90,GIOVANNI SCAVO 2000 ATL.,Ancona,14/02/2009
5:15.23,MAGNIFICO Alessia,00,PISTOIATLETICA 1983,Marina Di Carrara,08/01/2022
5:15.24,MARCHEGIANI Sofia,05,ATL. AVIS MACERATA,Ancona,29/01/2023
5:15.26,GUERRAZZI Federica,88,ATL LIBERTAS LIVORNO,Firenze,01/02/2005
5:15.27,VULCAN Chiara,78,ATLETICA ROTALIANA,Padova,15/02/2020
5:15.29,NOBILI Francesca,80,ATLETICA FIRENZE MARATHON S.S.,Firenze,06/02/2009
5:15.36,CONT Cumy,96,LAGARINA CRUS TEAM,Padova,18/01/2015
5:15.38,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,28/02/2015
5:15.40,PASSALEVA Olivia,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/02/2015
5:15.41,ARIZZI Valentina,00,POLISPORTIVA IMIBERG,Padova,18/01/2020
5:15.42,LIONETTI Gaia,05,EXPANDIA ATL. INSIEME VERONA,Padova,07/02/2021
5:15.44,CAPPELLO Gaia,04,DISCOBOLO ATLETICA ROVIGO ASD,Padova,26/01/2020
5:15.47,LUZI Alessandra,80,MEZZOFONDO CLUB ASCOLI,Ancona,25/02/2017
5:15.48,PINNA Francesca,03,G.S. ATL OLBIA,Ancona,31/01/2021
5:15.49,FIORENTINI Glenda,86,TIRRENO ATLETICA ALTO LAZIO,Ancona,22/01/2006
5:15.49,PALUMBO Linda,99,ATLETICA CLARINA TRENTINO,Padova,01/02/2015
5:15.49,AVIGO Laura,67,ATLETICA LONATO,Ancona,12/02/2022
5:15.54,CERRETANI Jessica,96,TEAM ATLETICA MARCHE,Ancona,31/01/2015
5:15.60,CALO' Stefania,75,ATLETICA LONATO,Padova,15/01/2017
5:15.60,TRIVELLONE Elena,03,POLISPORTIVA TETHYS CHIETI,Ancona,26/01/2019
5:15.61,FERRETTI Caterina,99,TOSCANA ATL.EMPOLI NISSAN,Firenze,09/02/2017
5:15.62,BUTTI Ilaria,79,TOSCANA ATL.EMPOLI NISSAN,Firenze,10/02/2010
5:15.65,FILIPPINI Sofia,00,U.S. QUERCIA TRENTINGRANA,Padova,24/01/2021
5:15.66,D'ORTONA Adalgisa,69,A.S.D. UNIONE ATLETICA ABRUZZO,Ancona,12/02/2022
5:15.67,DOTTORI Francesca,74,SPORT ATL. FERMO,Ancona,20/03/2021
5:15.68,PICCIANI Giorgia,05,POLISPORTIVA TETHYS CHIETI,Ancona,30/01/2022
5:15.70,LORENZET Marta,98,GS LA PIAVE 2000,Padova,11/02/2018
5:15.71,DAMIANO Annamaria,88,ASD MONTEMILETTO TEAM RUNNERS,Napoli Ponticelli,23/01/2011
5:15.71,DUBBINI Alice,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2021
5:15.74,GIAMBALVO Giulia,07,VITTORIO ATLETICA,Padova,28/01/2023
5:15.76,MASCITTI Rita,68,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,08/03/2014
5:15.81,LORO Sara,78,SPAK4 PADOVA,Padova,11/02/2018
5:15.90,CANUTO Elena,94,ATL. CASTELLO,Firenze,08/02/2018
5:15.92,ROMAGNOLI Elena,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,21/01/2017
5:15.94,GEDAMU Helen dagnaw,95,ESERCITO SPORT & GIOVANI,Ancona,03/02/2013
5:15.96,BORZI Eleonora,02,A.S.D. ACSI ITALIA ATLETICA,Ancona,12/01/2020
5:16.00,COPPI Stefania,78,ASD TRACK & FIELD MASTER GROSS,Madrid,23/03/2018
